Timestamp,BuyOrderID,SellOrderID,Symbol,Price,Quantity
88035537298557,27749,27868,GOOGL,98.62,70
88035537298786,27774,27868,GOOGL,98.62,50
88035537300616,27774,27871,GOOGL,98.33,30
88035537300864,27773,27871,GOOGL,98.33,20
88035537302875,27773,27874,GOOGL,98.08,50
88035537303101,27731,27874,GOOGL,98.08,30
88035537305011,27731,27877,GOOGL,98.42,20
88035537305285,27750,27877,GOOGL,98.42,90
88035537307141,27750,27880,GOOGL,98.26,50
88035537307371,27807,27880,GOOGL,98.26,90
88035537311827,27807,27883,GOOGL,97.89,20
88035537312116,27777,27883,GOOGL,97.89,50
88035537314133,27777,27886,GOOGL,97.84,60
88035537314370,27728,27886,GOOGL,97.84,30
88035537314718,27729,27886,GOOGL,97.84,10
88035537316652,27729,27889,GOOGL,97.12,120
88035537316878,27776,27889,GOOGL,97.12,10
88035537318936,27776,27892,GOOGL,98.15,60
88035537320656,27776,27895,GOOGL,97.80,30
88035537320945,27812,27895,GOOGL,97.80,60
88035537323096,27725,27898,GOOGL,97.93,90
88035537323345,27813,27898,GOOGL,97.93,30
88035537325206,27813,27901,GOOGL,96.96,40
88035537325444,27821,27901,GOOGL,96.96,10
88035537327557,27821,27904,GOOGL,96.16,40
88035537327791,27723,27904,GOOGL,96.16,40
88035537332389,27723,27907,GOOGL,95.44,30
88035537332659,27822,27907,GOOGL,95.44,60
88035537333015,27809,27907,GOOGL,95.44,20
88035537335507,27809,27910,GOOGL,95.90,110
88035537335753,27810,27910,GOOGL,95.90,30
88035537338389,27810,27913,GOOGL,95.84,70
88035537340771,27810,27916,GOOGL,95.44,40
88035537341092,27710,27916,GOOGL,95.44,20
88035537341403,27722,27916,GOOGL,95.44,40
88035537343668,27722,27919,GOOGL,95.89,20
88035537343913,27815,27919,GOOGL,95.89,90
88035537344234,27690,27919,GOOGL,95.89,20
88035537346360,27690,27922,GOOGL,95.49,60
88035537348240,27690,27925,GOOGL,95.51,60
88035537348469,27716,27925,GOOGL,95.51,30
88035537352268,27716,27928,GOOGL,95.33,70
88035537352535,27816,27928,GOOGL,95.33,50
88035537354610,27816,27931,GOOGL,96.04,50
88035537356676,27818,27934,GOOGL,96.64,80
88035537358407,27818,27937,GOOGL,97.45,40
88035537358693,27819,27937,GOOGL,97.45,70
88035537361219,27819,27940,GOOGL,97.09,60
88035537361465,27717,27940,GOOGL,97.09,80
88035537363604,27717,27943,GOOGL,96.96,30
88035537363857,27707,27943,GOOGL,96.96,40
88035537365961,27707,27946,GOOGL,97.13,70
88035537366230,27824,27946,GOOGL,97.13,30
88035537370979,27824,27949,GOOGL,98.38,50
88035537371225,27708,27949,GOOGL,98.38,80
88035537373124,27708,27952,GOOGL,98.92,40
88035537373439,27704,27952,GOOGL,98.92,20
88035537375501,27704,27955,GOOGL,98.65,60
88035537375730,27689,27955,GOOGL,98.65,30
88035537380122,27689,27958,GOOGL,98.46,40
88035537380407,27719,27958,GOOGL,98.46,80
88035537382328,27719,27961,GOOGL,98.34,50
88035537384193,27705,27964,GOOGL,98.50,80
88035537385846,27705,27967,GOOGL,98.29,10
88035537386060,27825,27967,GOOGL,98.29,90
88035537386416,27720,27967,GOOGL,98.29,10
88035537391258,27720,27970,GOOGL,97.90,130
88035537391509,27683,27970,GOOGL,97.90,10
88035537393561,27683,27973,GOOGL,97.25,60
88035537393837,27684,27973,GOOGL,97.25,10
88035537395841,27684,27976,GOOGL,96.18,70
88035537396075,27845,27976,GOOGL,96.18,30
88035537397990,27845,27979,GOOGL,96.86,60
88035537398258,27849,27979,GOOGL,96.86,70
88035537400101,27849,27982,GOOGL,97.19,60
88035537402008,27681,27985,GOOGL,96.40,50
88035537402255,27827,27985,GOOGL,96.40,40
88035537404281,27827,27988,GOOGL,96.11,70
88035537404559,27842,27988,GOOGL,96.11,50
88035537409544,27842,27991,GOOGL,96.81,10
88035537409936,27675,27991,GOOGL,96.81,30
88035537410262,27851,27991,GOOGL,96.81,10
88035537412601,27851,27994,GOOGL,96.72,40
88035537412850,27848,27994,GOOGL,96.72,40
88035537414900,27848,27997,GOOGL,97.73,80
88035537415135,27678,27997,GOOGL,97.73,30
88035537417110,27678,28000,GOOGL,97.72,90
88035537417358,27843,28000,GOOGL,97.72,50
88035537419246,27843,28003,GOOGL,98.17,20
88035537419502,27846,28003,GOOGL,98.17,50
88035537421482,27846,28006,GOOGL,98.90,50
88035537421786,27831,28006,GOOGL,98.90,50
88035537423829,27839,28009,GOOGL,98.88,130
88035537425671,27680,28012,GOOGL,97.82,60
88035537429296,27680,28015,GOOGL,98.32,80
88035537429520,27828,28015,GOOGL,98.32,10
88035537431537,27828,28018,GOOGL,98.79,110
88035537431801,27830,28018,GOOGL,98.79,10
88035537433788,27830,28021,GOOGL,99.02,50
88035537435486,27830,28024,GOOGL,98.46,80
88035537437370,27852,28027,GOOGL,98.22,60
88035537437637,27834,28027,GOOGL,98.22,50
88035537439713,27834,28030,GOOGL,97.04,30
88035537440034,27833,28030,GOOGL,97.04,70
88035537440339,27671,28030,GOOGL,97.04,40
88035537442486,27671,28033,GOOGL,97.56,10
88035537442731,27840,28033,GOOGL,97.56,60
88035537446566,27840,28036,GOOGL,97.83,80
88035537446847,27669,28036,GOOGL,97.83,20
88035537448912,27669,28039,GOOGL,97.88,90
88035537449151,27837,28039,GOOGL,97.88,40
88035537451098,27837,28042,GOOGL,96.97,60
88035537452860,27837,28045,GOOGL,97.35,10
88035537453056,27665,28045,GOOGL,97.35,80
88035537455113,27665,28048,GOOGL,96.82,10
88035537455374,27836,28048,GOOGL,96.82,100
88035537455717,27660,28048,GOOGL,96.82,10
88035537457825,27660,28051,GOOGL,96.59,10
88035537458145,27854,28051,GOOGL,96.59,40
88035537460411,27854,28054,GOOGL,97.39,40
88035537460644,27659,28054,GOOGL,97.39,40
88035537464451,27659,28057,GOOGL,97.02,70
88035537464724,27855,28057,GOOGL,97.02,40
88035537466686,27855,28060,GOOGL,97.46,50
88035537466946,27656,28060,GOOGL,97.46,30
88035537467264,27639,28060,GOOGL,97.46,10
88035537467592,27641,28060,GOOGL,97.46,50
88035537469659,27869,28063,GOOGL,97.13,70
88035537471554,27869,28066,GOOGL,98.13,60
88035537471830,27857,28066,GOOGL,98.13,40
88035537473803,27857,28069,GOOGL,97.06,70
88035537474101,27647,28069,GOOGL,97.06,60
88035537478506,27647,28072,GOOGL,96.77,50
88035537478830,27636,28072,GOOGL,96.77,10
88035537480957,27636,28075,GOOGL,96.80,90
88035537482937,27860,28078,GOOGL,97.22,120
88035537486443,27860,28081,GOOGL,97.76,20
88035537486710,27863,28081,GOOGL,97.76,30
88035537488742,27863,28084,GOOGL,97.60,40
88035537489032,27650,28084,GOOGL,97.60,40
88035537490982,27650,28087,GOOGL,96.92,100
88035537491260,27959,28087,GOOGL,96.92,10
88035537493388,27959,28090,GOOGL,96.50,120
88035537493620,28022,28090,GOOGL,96.50,20
88035537495634,28022,28093,GOOGL,96.21,40
88035537495883,27953,28093,GOOGL,96.21,30
88035537497903,27953,28096,GOOGL,96.96,40
88035537498227,27858,28096,GOOGL,96.96,60
88035537500253,27858,28099,GOOGL,96.43,60
88035537500513,27653,28099,GOOGL,96.43,70
88035537509424,28023,28102,GOOGL,96.40,60
88035537511248,28023,28105,GOOGL,96.93,10
88035537511462,27651,28105,GOOGL,96.93,50
88035537511774,27861,28105,GOOGL,96.93,30
88035537513893,27861,28108,GOOGL,96.71,20
88035537514167,28017,28108,GOOGL,96.71,100
88035537516308,28017,28111,GOOGL,97.05,10
88035537516594,27867,28111,GOOGL,97.05,40
88035537518610,27867,28114,GOOGL,97.09,70
88035537518872,27963,28114,GOOGL,97.09,10
88035537523267,27963,28117,GOOGL,96.72,60
88035537523571,27645,28117,GOOGL,96.72,50
88035537525594,27645,28120,GOOGL,97.11,40
88035537525809,27644,28120,GOOGL,97.11,80
88035537526214,27864,28120,GOOGL,97.11,20
88035537529988,27864,28123,GOOGL,96.53,60
88035537530256,27957,28123,GOOGL,96.53,10
88035537532274,27957,28126,GOOGL,96.55,100
88035537534363,28007,28129,GOOGL,95.74,110
88035537534671,28020,28129,GOOGL,95.74,20
88035537536751,28020,28132,GOOGL,96.10,60
88035537538693,28020,28135,GOOGL,96.05,60
88035537538933,28025,28135,GOOGL,96.05,30
88035537541023,28025,28138,GOOGL,95.98,60
88035537541302,27962,28138,GOOGL,95.98,60
88035537543467,27893,28141,GOOGL,95.47,50
88035537547486,27893,28144,GOOGL,95.19,20
88035537547802,28026,28144,GOOGL,95.19,60
88035537549960,28026,28147,GOOGL,95.37,40
88035537550207,28008,28147,GOOGL,95.37,70
88035537552356,28008,28150,GOOGL,94.34,50
88035537552642,27870,28150,GOOGL,94.34,90
88035537554868,27870,28153,GOOGL,94.32,50
88035537555139,27635,28153,GOOGL,94.32,20
88035537557621,27635,28156,GOOGL,94.20,70
88035537557931,27950,28156,GOOGL,94.20,30
88035537560177,27950,28159,GOOGL,94.27,110
88035537560418,28016,28159,GOOGL,94.27,20
88035537564034,28016,28162,GOOGL,94.03,60
88035537568100,28016,28165,GOOGL,93.74,20
88035537568341,28005,28165,GOOGL,93.74,70
88035537570618,28005,28168,GOOGL,95.04,20
88035537570894,27951,28168,GOOGL,95.04,50
88035537571228,27954,28168,GOOGL,95.04,50
88035537573436,27954,28171,GOOGL,95.77,30
88035537573701,28010,28171,GOOGL,95.77,20
88035537576147,28010,28174,GOOGL,95.32,80
88035537578082,28010,28177,GOOGL,94.73,40
88035537578336,27881,28177,GOOGL,94.73,50
88035537578742,27866,28177,GOOGL,94.73,20
88035537580816,27866,28180,GOOGL,94.62,80
88035537581087,27960,28180,GOOGL,94.62,60
88035537583259,27960,28183,GOOGL,95.23,70
88035537585020,27960,28186,GOOGL,94.65,10
88035537585292,27966,28186,GOOGL,94.65,90
88035537624507,27966,28189,GOOGL,94.54,10
88035537624831,27956,28189,GOOGL,94.54,100
88035537625186,28014,28189,GOOGL,94.54,20
88035537627427,28014,28192,GOOGL,94.81,60
88035537629541,28019,28195,GOOGL,94.70,90
88035537631506,28019,28198,GOOGL,95.22,40
88035537631744,28011,28198,GOOGL,95.22,50
88035537632080,27969,28198,GOOGL,95.22,30
88035537634388,27969,28201,GOOGL,95.06,50
88035537636369,27969,28204,GOOGL,96.23,50
88035537636575,27965,28204,GOOGL,96.23,30
88035537638610,27965,28207,GOOGL,96.34,60
88035537638844,28004,28207,GOOGL,96.34,50
88035537642973,28004,28210,GOOGL,95.65,30
88035537643348,28013,28210,GOOGL,95.65,70
88035537643711,27894,28210,GOOGL,95.65,40
88035537645861,27894,28213,GOOGL,94.68,40
88035537646095,27968,28213,GOOGL,94.68,30
88035537648447,27968,28216,GOOGL,94.12,90
88035537648710,28082,28216,GOOGL,94.12,10
88035537650876,28082,28219,GOOGL,94.05,50
88035537651106,27872,28219,GOOGL,94.05,60
88035537651449,27885,28219,GOOGL,94.05,20
88035537653640,27885,28222,GOOGL,95.15,60
88035537655818,27885,28225,GOOGL,93.77,10
88035537656139,27876,28225,GOOGL,93.77,80
88035537658105,27876,28228,GOOGL,93.51,20
88035537658439,28001,28228,GOOGL,93.51,50
88035537658764,27878,28228,GOOGL,93.51,50
88035537663014,27878,28231,GOOGL,93.69,50
88035537665144,27878,28234,GOOGL,93.96,20
88035537665485,28035,28234,GOOGL,93.96,60
88035537667553,28035,28237,GOOGL,94.60,30
88035537667804,27873,28237,GOOGL,94.60,70
88035537668175,27884,28237,GOOGL,94.60,10
88035537670420,27884,28240,GOOGL,95.05,70
88035537670678,27875,28240,GOOGL,95.05,70
88035537672782,27875,28243,GOOGL,95.08,20
88035537673053,28067,28243,GOOGL,95.08,50
88035537675513,28067,28246,GOOGL,94.61,60
88035537675788,28028,28246,GOOGL,94.61,40
88035537678021,28028,28249,GOOGL,94.55,80
88035537678236,27882,28249,GOOGL,94.55,50
88035537682307,27882,28252,GOOGL,95.46,10
88035537682620,27948,28252,GOOGL,95.46,50
88035537684743,27948,28255,GOOGL,95.34,70
88035537684991,28002,28255,GOOGL,95.34,20
88035537686968,28002,28258,GOOGL,95.24,40
88035537687247,27879,28258,GOOGL,95.24,80
88035537689324,27879,28261,GOOGL,94.73,50
88035537691462,28065,28264,GOOGL,94.48,80
88035537693324,28065,28267,GOOGL,94.32,10
88035537693617,28061,28267,GOOGL,94.32,50
88035537693909,27630,28267,GOOGL,94.32,50
88035537696186,27630,28270,GOOGL,95.36,90
88035537696427,27897,28270,GOOGL,95.36,50
88035537698586,27897,28273,GOOGL,95.74,60
88035537699177,28083,28273,GOOGL,95.74,10
88035537703332,28083,28276,GOOGL,95.61,60
88035537703575,27998,28276,GOOGL,95.61,40
88035537705813,27998,28279,GOOGL,95.56,80
88035537706092,27999,28279,GOOGL,95.56,50
88035537708193,27999,28282,GOOGL,94.74,60
88035537709945,27999,28285,GOOGL,95.15,20
88035537710192,27972,28285,GOOGL,95.15,60
88035537710493,28034,28285,GOOGL,95.15,10
88035537712622,28034,28288,GOOGL,94.19,70
88035537712945,27891,28288,GOOGL,94.19,50
88035537715301,27618,28291,GOOGL,93.67,30
88035537715571,27887,28291,GOOGL,93.67,20
88035537717834,27887,28294,GOOGL,93.26,80
88035537722020,27887,28297,GOOGL,93.07,10
88035537722269,27971,28297,GOOGL,93.07,50
88035537722601,27609,28297,GOOGL,93.07,50
88035537726655,27609,28300,GOOGL,92.95,80
88035537726910,28080,28300,GOOGL,92.95,60
88035537729165,28080,28303,GOOGL,93.07,70
88035537731234,28080,28306,GOOGL,93.03,10
88035537731463,27629,28306,GOOGL,93.03,90
88035537733934,27629,28309,GOOGL,93.45,40
88035537734144,27899,28309,GOOGL,93.45,90
88035537736547,27899,28312,GOOGL,93.63,40
88035537736830,28032,28312,GOOGL,93.63,20
88035537739082,28032,28315,GOOGL,93.73,40
88035537739359,27588,28315,GOOGL,93.73,50
88035537743609,27588,28318,GOOGL,93.13,70
88035537743872,27945,28318,GOOGL,93.13,50
88035537745874,27945,28321,GOOGL,92.91,40
88035537746140,27947,28321,GOOGL,92.91,10
88035537748496,27947,28324,GOOGL,93.17,80
88035537750380,27947,28327,GOOGL,93.22,20
88035537750703,27620,28327,GOOGL,93.22,90
88035537752739,27620,28330,GOOGL,93.73,50
88035537752983,28062,28330,GOOGL,93.73,60
88035537753332,28038,28330,GOOGL,93.73,30
88035537755851,28038,28333,GOOGL,94.32,70
88035537757574,28038,28336,GOOGL,93.80,20
88035537757779,27614,28336,GOOGL,93.80,80
88035537761901,28119,28339,GOOGL,93.41,130
88035537763954,28037,28342,GOOGL,94.31,60
88035537765744,28037,28345,GOOGL,93.81,50
88035537765984,28058,28345,GOOGL,93.81,40
88035537768326,28058,28348,GOOGL,93.95,80
88035537768617,28068,28348,GOOGL,93.95,40
88035537770814,28068,28351,GOOGL,94.92,50
88035537772573,28068,28354,GOOGL,95.07,30
88035537772781,28077,28354,GOOGL,95.07,50
88035537774755,28077,28357,GOOGL,95.85,60
88035537775063,27888,28357,GOOGL,95.85,50
88035537779129,27888,28360,GOOGL,96.09,70
88035537779419,27617,28360,GOOGL,96.09,70
88035537781878,27617,28363,GOOGL,96.16,40
88035537782144,27896,28363,GOOGL,96.16,30
88035537784120,27896,28366,GOOGL,96.61,70
88035537784480,28059,28366,GOOGL,96.61,30
88035537786442,28059,28369,GOOGL,96.39,100
88035537786690,27996,28369,GOOGL,96.39,30
88035537788831,27996,28372,GOOGL,95.98,60
88035537790642,27996,28375,GOOGL,96.11,10
88035537790925,27981,28375,GOOGL,96.11,50
88035537791231,28029,28375,GOOGL,96.11,30
88035537793441,28029,28378,GOOGL,95.74,100
88035537793699,28064,28378,GOOGL,95.74,20
88035537797550,28064,28381,GOOGL,96.32,50
88035537799401,28064,28384,GOOGL,95.55,10
88035537799737,28043,28384,GOOGL,95.55,70
88035537801903,28040,28387,GOOGL,94.70,110
88035537803886,28040,28390,GOOGL,93.79,30
88035537804194,28055,28390,GOOGL,93.79,90
88035537804515,28079,28390,GOOGL,93.79,20
88035537807029,28079,28393,GOOGL,94.49,70
88035537808971,28079,28396,GOOGL,93.92,40
88035537809223,28031,28396,GOOGL,93.92,50
88035537809573,27627,28396,GOOGL,93.92,10
88035537811875,27627,28399,GOOGL,93.72,100
88035537812133,28085,28399,GOOGL,93.72,30
88035537814325,28085,28402,GOOGL,94.12,60
88035537818449,26799,28405,GOOGL,94.16,30
88035537818927,27437,28405,GOOGL,94.16,60
88035537821328,27437,28408,GOOGL,93.54,50
88035537821637,27413,28408,GOOGL,93.54,70
88035537823780,27980,28411,GOOGL,93.73,50
88035537825638,27980,28414,GOOGL,93.44,80
88035537827517,27980,28417,GOOGL,93.03,10
88035537827859,27227,28417,GOOGL,93.03,100
88035537830302,27227,28420,GOOGL,92.90,10
88035537830727,27621,28420,GOOGL,92.90,50
88035537831080,28076,28420,GOOGL,92.90,80
88035537835728,28076,28423,GOOGL,92.65,20
88035537836025,28071,28423,GOOGL,92.65,50
88035537840801,27399,28426,GOOGL,92.79,100
88035537842758,27399,28429,GOOGL,93.43,30
88035537843020,28086,28429,GOOGL,93.43,100
88035537845162,27626,28432,GOOGL,92.99,60
88035537846959,27626,28435,GOOGL,93.74,40
88035537847217,26801,28435,GOOGL,93.74,50
88035537849528,27098,28438,GOOGL,93.16,120
88035537851463,27890,28441,GOOGL,93.83,50
88035537853235,27890,28444,GOOGL,93.70,80
88035537856687,27890,28447,GOOGL,93.21,10
88035537857120,27404,28447,GOOGL,93.21,80
88035537857593,27386,28447,GOOGL,93.21,20
88035537860016,27386,28450,GOOGL,93.32,80
88035537860412,27395,28450,GOOGL,93.32,60
88035537862526,27395,28453,GOOGL,93.66,30
88035537862823,28041,28453,GOOGL,93.66,40
88035537864995,28041,28456,GOOGL,92.75,10
88035537865323,27584,28456,GOOGL,92.75,80
88035537865709,27936,28456,GOOGL,92.75,10
88035537868283,27936,28459,GOOGL,92.33,90
88035537868567,27900,28459,GOOGL,92.33,40
88035537870901,27900,28462,GOOGL,93.29,60
88035537872825,27900,28465,GOOGL,93.33,40
88035537873084,27587,28465,GOOGL,93.33,50
88035537876702,27587,28468,GOOGL,93.17,60
88035537877034,28112,28468,GOOGL,93.17,60
88035537879351,25148,28471,GOOGL,94.06,50
88035537881403,25148,28474,GOOGL,93.73,30
88035537882287,12126,28474,GOOGL,93.73,50
88035537884627,12126,28477,GOOGL,94.01,50
88035537885147,27554,28477,GOOGL,94.01,60
88035537887240,27554,28480,GOOGL,94.20,20
88035537887747,25284,28480,GOOGL,94.20,80
88035537888212,25070,28480,GOOGL,94.20,40
88035537890488,25070,28483,GOOGL,93.80,70
88035537892346,25070,28486,GOOGL,94.05,30
88035537892817,27944,28486,GOOGL,94.05,70
88035537899571,27944,28489,GOOGL,94.40,10
88035537900046,27995,28489,GOOGL,94.40,90
88035537900467,12219,28489,GOOGL,94.40,30
88035537903392,12219,28492,GOOGL,93.86,60
88035537905141,12219,28495,GOOGL,94.67,40
88035537905690,23420,28495,GOOGL,94.67,50
88035537907684,23420,28498,GOOGL,94.54,90
88035537908316,12150,28498,GOOGL,94.54,30
88035537910409,12150,28501,GOOGL,94.64,50
88035537912464,12150,28504,GOOGL,94.03,60
88035537913042,23540,28504,GOOGL,94.03,20
88035537916953,23540,28507,GOOGL,92.78,110
88035537919505,23540,28510,GOOGL,92.86,10
88035537919899,27389,28510,GOOGL,92.86,130
88035537922009,27585,28513,GOOGL,92.72,70
88035537959911,27585,28516,GOOGL,93.47,20
88035537960189,27503,28516,GOOGL,93.47,70
88035537960576,27611,28516,GOOGL,93.47,10
88035537962902,27611,28519,GOOGL,93.52,40
88035537963271,28056,28519,GOOGL,93.52,90
88035537965426,28056,28522,GOOGL,93.46,10
88035537965855,25013,28522,GOOGL,93.46,50
88035537967918,25013,28525,GOOGL,93.70,20
88035537968621,27509,28525,GOOGL,93.70,70
88035537972756,27509,28528,GOOGL,93.45,60
88035537973030,27555,28528,GOOGL,93.45,60
88035537975310,27555,28531,GOOGL,93.36,30
88035537975723,25455,28531,GOOGL,93.36,20
88035537977649,25455,28534,GOOGL,93.66,70
88035537977999,25458,28534,GOOGL,93.66,10
88035537980159,25458,28537,GOOGL,93.30,110
88035537982368,23417,28540,GOOGL,92.06,110
88035537982851,27549,28540,GOOGL,92.06,30
88035537988372,27549,28543,GOOGL,91.73,70
88035537991783,27549,28546,GOOGL,92.04,30
88035537992060,27992,28546,GOOGL,92.04,60
88035537994059,12221,28546,GOOGL,92.04,10
88035537996737,12221,28549,GOOGL,92.01,40
88035537997241,24666,28549,GOOGL,92.01,90
88035537999911,24666,28552,GOOGL,91.91,10
88035538000445,28118,28552,GOOGL,91.91,50
88035538002906,28118,28555,GOOGL,92.00,70
88035538003184,12128,28555,GOOGL,92.00,20
88035539010289,12128,28558,GOOGL,92.13,100
88035539011187,28070,28558,GOOGL,92.13,20
88035539014332,28070,28561,GOOGL,92.90,50
88035539016691,28070,28564,GOOGL,92.43,70
88035539017197,12125,28564,GOOGL,92.43,10
88035539022831,12125,28567,GOOGL,92.07,80
88035539023733,28109,28567,GOOGL,92.07,30
88035539026264,28109,28570,GOOGL,93.16,100
88035539026685,27239,28570,GOOGL,93.16,40
88035539029338,27239,28573,GOOGL,92.65,70
88035539031506,27239,28576,GOOGL,91.96,20
88035539031869,28113,28576,GOOGL,91.96,70
88035539032605,24999,28576,GOOGL,91.96,10
88035539035609,24999,28579,GOOGL,92.30,120
88035539036018,27390,28579,GOOGL,92.30,10
88035539038788,27390,28582,GOOGL,92.28,60
88035539040733,27390,28585,GOOGL,92.91,70
88035539041166,25223,28585,GOOGL,92.91,20
88035539045451,25223,28588,GOOGL,92.59,50
88035539045989,25037,28588,GOOGL,92.59,70
88035539048496,25037,28591,GOOGL,92.37,40
88035539049103,25302,28591,GOOGL,92.37,10
88035539051494,25302,28594,GOOGL,91.89,50
88035539051954,25128,28594,GOOGL,91.89,30
88035539054433,25128,28597,GOOGL,91.91,90
88035539054833,27615,28597,GOOGL,91.91,20
88035539057066,27615,28600,GOOGL,91.58,70
88035539057895,25143,28600,GOOGL,91.58,70
88035539061161,25275,28603,GOOGL,90.53,70
88035539065500,25275,28606,GOOGL,90.89,20
88035539065865,24656,28606,GOOGL,90.89,80
88035539068624,24656,28609,GOOGL,90.71,20
88035539068932,23415,28609,GOOGL,90.71,90
88035539069510,27099,28609,GOOGL,90.71,20
88035539072315,27099,28612,GOOGL,90.38,60
88035539074888,27099,28615,GOOGL,90.95,50
88035539075227,23418,28615,GOOGL,90.95,40
88035539077753,23418,28618,GOOGL,90.01,80
88035539078252,26796,28618,GOOGL,90.01,40
88035539081353,26796,28621,GOOGL,89.88,50
88035539085987,26796,28624,GOOGL,89.83,10
88035539086371,28046,28624,GOOGL,89.83,70
88035539089517,28046,28627,GOOGL,90.12,30
88035539090078,27941,28627,GOOGL,90.12,50
88035539090692,24998,28627,GOOGL,90.12,30
88035539093837,24998,28630,GOOGL,89.90,90
88035539094289,28044,28630,GOOGL,89.90,50
88035539097662,28044,28633,GOOGL,89.53,30
88035539098065,27548,28633,GOOGL,89.53,40
